Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
PostOperative,0.22727273404598236,0.18891453742980957,0.1194772720336914,500,adjust,flocet,1
PrimaryTumor,0.2804878056049347,0.983757734298706,0.4390442371368408,500,adjust,flocet,1
Ringnorm,0.9059459567070007,12.594046354293823,5.8470799922943115,500,adjust,flocet,1
Seeds,0.8461538553237915,0.4728555679321289,0.2814826965332031,500,adjust,flocet,1
Semeion,0.839195966720581,1.8119049072265625,1.3064541816711426,500,adjust,flocet,1
Soybean,0.8164893388748169,0.8118963241577148,1.6146302223205566,500,adjust,flocet,1
Spambase,0.7991304397583008,6.455671548843384,4.696755886077881,500,adjust,flocet,1
Spect,0.6344085931777954,0.23922467231750488,0.7712862491607666,500,adjust,flocet,1
Spectf,0.34224599599838257,0.26598215103149414,0.7329273223876953,500,adjust,flocet,1
StatlogAustralianCredit,0.645348846912384,1.9087212085723877,0.2694664001464844,500,adjust,flocet,1
StatlogGermanCredit,0.7360000014305115,1.9473862648010254,0.38832545280456543,500,adjust,flocet,1
StatlogHeart,0.7761194109916687,0.6364529132843018,0.3588521480560303,500,adjust,flocet,1
StatlogImage,0.9202772974967957,2.710665464401245,1.4039878845214844,500,adjust,flocet,1
StatlogLandsat,0.8149999976158142,7.394550323486328,5.239432096481323,500,adjust,flocet,1
StatlogShuttle,0.6133103370666504,69.06449604034424,39.27758836746216,500,adjust,flocet,1
StatlogVehicle,0.5829383730888367,1.1505749225616455,0.6816356182098389,500,adjust,flocet,1
SteelPlates,0.6350515484809875,2.200350522994995,1.7697548866271973,500,adjust,flocet,1
SyntheticControl,0.8533333539962769,1.4004459381103516,0.4932990074157715,500,adjust,flocet,1
Teaching,0.5789473652839661,0.2149217128753662,0.20505523681640625,500,adjust,flocet,1
Thyroid,0.8649358153343201,6.744683742523193,9.25260877609253,500,adjust,flocet,1
TicTacToe,0.9414225816726685,1.5021791458129883,0.37372875213623047,500,adjust,flocet,1
Titanic,0.7818182110786438,3.064321994781494,1.697416067123413,500,adjust,flocet,1
Trains,0.5,0.02402973175048828,0.008475780487060547,500,adjust,flocet,1
Twonorm,0.9281080961227417,10.014387369155884,5.036700248718262,500,adjust,flocet,1
VertebralColumn2Clases,0.7922077775001526,0.666426420211792,0.12014389038085938,500,adjust,flocet,1
VertebralColumn3Clases,0.5064935088157654,0.7153117656707764,0.12053990364074707,500,adjust,flocet,1
WallFollowing,0.8995600938796997,6.237671136856079,2.9267756938934326,500,adjust,flocet,1
Waveform,0.8312000036239624,5.9879841804504395,2.92037296295166,500,adjust,flocet,1
WaveformNoise,0.7991999983787537,7.620661497116089,5.555128574371338,500,adjust,flocet,1
Wine,0.9545454382896423,0.3836476802825928,0.07113790512084961,500,adjust,flocet,1
WineQualityRed,0.5099999904632568,2.262033700942993,0.9751477241516113,500,adjust,flocet,1
WineQualityWhite,0.4248366057872772,10.061224460601807,3.2503488063812256,500,adjust,flocet,1
Yeast,0.5256064534187317,2.494830369949341,0.5955095291137695,500,adjust,flocet,1
Zoo,0.9599999785423279,0.2314929962158203,0.09942340850830078,500,adjust,flocet,1
Abalone,0.5344827771186829,6.292515277862549,2.3026297092437744,200,adapt,flocet,1
AcuteInflammation,1.0,0.241347074508667,0.12596607208251953,200,adapt,flocet,1
AcuteNephritis,1.0,0.23413395881652832,0.16118526458740234,200,adapt,flocet,1
Adult,0.7584915161132812,45.3204927444458,33.466798543930054,200,adapt,flocet,1
Annealing,0.8600000143051147,1.0586130619049072,0.15568161010742188,200,adapt,flocet,1
Arrhythmia,0.3097345232963562,1.1228153705596924,0.22935032844543457,200,adapt,flocet,1
AudiologyStd,0.5600000023841858,0.5446250438690186,0.13756680488586426,200,adapt,flocet,1
BalanceScale,0.8782051205635071,1.2063703536987305,0.24106812477111816,200,adapt,flocet,1
Balloons,0.25,0.024938583374023438,0.012901782989501953,200,adapt,flocet,1
Bank,0.8734513521194458,4.434070110321045,2.358137845993042,200,adapt,flocet,1
Blood,0.7540106773376465,1.0506010055541992,0.2918813228607178,200,adapt,flocet,1
BreastCancer,0.6197183132171631,0.6378815174102783,0.38019490242004395,200,adapt,flocet,1
BreastCancerWisc,0.9142857193946838,0.6111915111541748,0.2722940444946289,200,adapt,flocet,1
BreastCancerWiscDiag,0.908450722694397,1.2671384811401367,0.3753795623779297,200,adapt,flocet,1
BreastCancerWiscProg,0.795918345451355,0.4507899284362793,0.2648184299468994,200,adapt,flocet,1
BreastTissue,0.7307692170143127,0.24919581413269043,0.1409745216369629,200,adapt,flocet,1
Car,0.8657407164573669,1.6534905433654785,0.6698954105377197,200,adapt,flocet,1
Cardiotocography10Clases,0.6007533073425293,3.5729713439941406,1.3478198051452637,200,adapt,flocet,1
Cardiotocography3Clases,0.8512241244316101,1.806593894958496,1.0861732959747314,200,adapt,flocet,1
ChessKrvk,0.3297690451145172,31.117756366729736,20.987180709838867,200,adapt,flocet,1
ChessKrvkp,0.8998748660087585,5.278426885604858,2.2194557189941406,200,adapt,flocet,1
CongressionalVoting,0.60550457239151,0.7840316295623779,0.16881918907165527,200,adapt,flocet,1
ConnBenchSonarMinesRocks,0.6538461446762085,0.46232151985168457,0.28424859046936035,200,adapt,flocet,1
ConnBenchVowelDeterding,0.6601731777191162,1.1795248985290527,1.8113322257995605,200,adapt,flocet,1
Connect4,0.6464563012123108,58.2770209312439,45.58709454536438,200,adapt,flocet,1
Contrac,0.45108696818351746,2.221128463745117,1.770338773727417,200,adapt,flocet,1
CreditApproval,0.8139534592628479,1.0417251586914062,0.646233320236206,200,adapt,flocet,1
CylinderBands,0.5859375,0.4861173629760742,0.19919705390930176,200,adapt,flocet,1
Dermatology,0.8461538553237915,0.7964355945587158,0.48967647552490234,200,adapt,flocet,1
Echocardiogram,0.8787878751754761,0.21419906616210938,0.08301997184753418,200,adapt,flocet,1
Ecoli,0.738095223903656,0.7731101512908936,0.2607543468475342,200,adapt,flocet,1
EnergyY1,0.890625,0.9416265487670898,0.4089517593383789,200,adapt,flocet,1
EnergyY2,0.6770833134651184,1.5124640464782715,0.30741429328918457,200,adapt,flocet,1
Fertility,0.6000000238418579,0.23621082305908203,0.08201742172241211,200,adapt,flocet,1
Flags,0.4375,0.27963972091674805,0.07515573501586914,200,adapt,flocet,1
Glass,0.2830188572406769,0.5026688575744629,0.28510499000549316,200,adapt,flocet,1
HabermanSurvival,0.6973684430122375,0.6884689331054688,0.4081990718841553,200,adapt,flocet,1
HayesRoth,0.4642857015132904,0.3962275981903076,0.15188932418823242,200,adapt,flocet,1
HeartCleveland,0.5789473652839661,0.5774261951446533,0.11861252784729004,200,adapt,flocet,1
HeartHungarian,0.5205479264259338,0.6755688190460205,0.2994997501373291,200,adapt,flocet,1
HeartSwitzerland,0.4193548262119293,0.3049345016479492,0.16750884056091309,200,adapt,flocet,1
HeartVa,0.25999999046325684,0.37100648880004883,0.26871585845947266,200,adapt,flocet,1
Hepatitis,0.5641025900840759,0.3444192409515381,0.2119922637939453,200,adapt,flocet,1
HillValley,0.5099009871482849,1.7240924835205078,2.1037988662719727,200,adapt,flocet,1
HorseColic,0.6764705777168274,0.7074217796325684,0.3682372570037842,200,adapt,flocet,1
IlpdIndianLiver,0.7191780805587769,1.316892385482788,0.5774831771850586,200,adapt,flocet,1
ImageSegmentation,0.7576190233230591,0.3293650150299072,6.304642200469971,200,adapt,flocet,1
Ionosphere,0.875,0.6168301105499268,0.4698667526245117,200,adapt,flocet,1
Iris,0.9189189076423645,0.2926604747772217,0.18060016632080078,200,adapt,flocet,1
LedDisplay,0.6759999990463257,1.7551589012145996,0.3866119384765625,200,adapt,flocet,1
Lenses,0.6666666865348816,0.04134988784790039,0.02112555503845215,200,adapt,flocet,1
Letter,0.5613999962806702,23.822000980377197,12.269510984420776,200,adapt,flocet,1
Libras,0.35555556416511536,0.7989842891693115,0.4848165512084961,200,adapt,flocet,1
LowResSpect,0.7218044996261597,1.0529837608337402,0.3275318145751953,200,adapt,flocet,1
LungCancer,0.375,0.0510869026184082,0.025011539459228516,200,adapt,flocet,1
Lymphography,0.8918918967247009,0.3345625400543213,0.17801189422607422,200,adapt,flocet,1
Magic,0.794532060623169,20.331042528152466,10.566311120986938,200,adapt,flocet,1
Mammographic,0.7583333253860474,0.8683922290802002,0.37496471405029297,200,adapt,flocet,1
Miniboone,0.7280108332633972,114.53056359291077,79.55927443504333,200,adapt,flocet,1
MolecBiolPromoter,0.8461538553237915,0.18438506126403809,0.062470436096191406,200,adapt,flocet,1
MolecBiolSplice,0.6022584438323975,3.1280744075775146,3.2773468494415283,200,adapt,flocet,1
Monks1,0.6388888955116272,0.3464500904083252,1.3338158130645752,200,adapt,flocet,1
Monks2,0.8796296119689941,0.501291036605835,0.8891544342041016,200,adapt,flocet,1
Monks3,0.8402777910232544,0.27930235862731934,0.6664304733276367,200,adapt,flocet,1
Mushroom,0.9940915703773499,7.394102096557617,4.422163009643555,200,adapt,flocet,1
Musk1,0.6134454011917114,0.6774883270263672,0.18547558784484863,200,adapt,flocet,1
Musk2,0.8835657835006714,5.421646595001221,3.0014572143554688,200,adapt,flocet,1
Nursery,0.8839505910873413,11.11426067352295,6.288730144500732,200,adapt,flocet,1
OocytesMerlucciusNucleus4d,0.5254902243614197,2.2645552158355713,0.396500825881958,200,adapt,flocet,1
OocytesMerlucciusStates2f,0.8274509906768799,1.0666625499725342,0.3965599536895752,200,adapt,flocet,1
OocytesTrisopterusNucleus2f,0.6008771657943726,0.7411291599273682,0.35541367530822754,200,adapt,flocet,1
OocytesTrisopterusStates5b,0.8508771657943726,1.981698751449585,0.3543128967285156,200,adapt,flocet,1
Optical,0.8675570487976074,5.097001552581787,4.777279615402222,200,adapt,flocet,1
Ozone,0.9716088175773621,2.8437910079956055,1.4498536586761475,200,adapt,flocet,1
PageBlocks,0.9093567132949829,6.2541468143463135,3.2190966606140137,200,adapt,flocet,1
Parkinsons,0.8571428656578064,0.4243581295013428,0.2622647285461426,200,adapt,flocet,1
Pendigits,0.8916523456573486,9.181769371032715,7.019122123718262,200,adapt,flocet,1
Pima,0.6822916865348816,0.9249136447906494,0.2965116500854492,200,adapt,flocet,1
PittsburgBridgesMaterial,0.8846153616905212,0.17343449592590332,0.14091730117797852,200,adapt,flocet,1
PittsburgBridgesRelL,0.6153846383094788,0.20826125144958496,0.14060711860656738,200,adapt,flocet,1
PittsburgBridgesSpan,0.5652173757553101,0.15278840065002441,0.12525248527526855,200,adapt,flocet,1
PittsburgBridgesTOrD,0.8799999952316284,0.21998381614685059,0.13548898696899414,200,adapt,flocet,1
PittsburgBridgesType,0.6153846383094788,0.1493673324584961,0.04171419143676758,200,adapt,flocet,1
Planning,0.5777778029441833,0.41252732276916504,0.24332809448242188,200,adapt,flocet,1
PlantMargin,0.3075000047683716,2.037278413772583,0.8079380989074707,200,adapt,flocet,1
PlantShape,0.13249999284744263,2.3768844604492188,0.6224536895751953,200,adapt,flocet,1
PlantTexture,0.1899999976158142,2.0795352458953857,0.6899363994598389,200,adapt,flocet,1
PostOperative,0.3181818127632141,0.12996339797973633,0.1189110279083252,200,adapt,flocet,1
PrimaryTumor,0.37804877758026123,0.3446180820465088,0.1270601749420166,200,adapt,flocet,1
Ringnorm,0.8329729437828064,6.922786474227905,5.276673316955566,200,adapt,flocet,1
Seeds,0.9230769276618958,0.40887999534606934,0.0839383602142334,200,adapt,flocet,1
Semeion,0.7386934757232666,2.2698142528533936,0.6194126605987549,200,adapt,flocet,1
Soybean,0.7739361524581909,0.9053263664245605,1.2506604194641113,200,adapt,flocet,1
Spambase,0.7234782576560974,4.881349325180054,2.9016668796539307,200,adapt,flocet,1
Spect,0.6290322542190552,0.22910046577453613,0.997154712677002,200,adapt,flocet,1
Spectf,0.8770053386688232,0.17883014678955078,0.4529731273651123,200,adapt,flocet,1
StatlogAustralianCredit,0.5988371968269348,1.63767671585083,0.4502286911010742,200,adapt,flocet,1
StatlogGermanCredit,0.6240000128746033,1.9519155025482178,0.3878645896911621,200,adapt,flocet,1
StatlogHeart,0.7761194109916687,0.6085011959075928,0.3597373962402344,200,adapt,flocet,1
StatlogImage,0.8734835386276245,4.05875301361084,1.1528956890106201,200,adapt,flocet,1
StatlogLandsat,0.8370000123977661,6.502573490142822,3.313821792602539,200,adapt,flocet,1
StatlogShuttle,0.5633103251457214,52.93657374382019,33.88516855239868,200,adapt,flocet,1
StatlogVehicle,0.4739336371421814,1.5749571323394775,0.32852649688720703,200,adapt,flocet,1
SteelPlates,0.5793814659118652,3.7718443870544434,0.7534122467041016,200,adapt,flocet,1
SyntheticControl,0.8733333349227905,0.9435606002807617,0.23324084281921387,200,adapt,flocet,1
Teaching,0.3947368562221527,0.14799785614013672,0.20450735092163086,200,adapt,flocet,1
Thyroid,0.8124270439147949,6.069780349731445,8.941515445709229,200,adapt,flocet,1
TicTacToe,0.8326359987258911,0.7639737129211426,0.37181973457336426,200,adapt,flocet,1
Titanic,0.7599999904632568,2.4091129302978516,1.368514060974121,200,adapt,flocet,1
Trains,0.5,0.01962113380432129,0.008939027786254883,200,adapt,flocet,1
Twonorm,0.9378378391265869,7.100908517837524,4.70380425453186,200,adapt,flocet,1
VertebralColumn2Clases,0.701298713684082,0.6976513862609863,0.41408610343933105,200,adapt,flocet,1
VertebralColumn3Clases,0.6623376607894897,0.5855426788330078,0.41469550132751465,200,adapt,flocet,1
WallFollowing,0.7844575047492981,8.405537843704224,3.3115925788879395,200,adapt,flocet,1
Waveform,0.7519999742507935,5.631614685058594,3.56213641166687,200,adapt,flocet,1
WaveformNoise,0.7552000284194946,7.008304595947266,3.911418914794922,200,adapt,flocet,1
Wine,0.8409090638160706,0.20222997665405273,0.0685734748840332,200,adapt,flocet,1
WineQualityRed,0.5249999761581421,2.881629228591919,1.2726240158081055,200,adapt,flocet,1
WineQualityWhite,0.4313725531101227,7.176578760147095,3.5354957580566406,200,adapt,flocet,1
Yeast,0.4420485198497772,2.417133092880249,1.2383527755737305,200,adapt,flocet,1
Zoo,0.8799999952316284,0.21421360969543457,0.04676413536071777,200,adapt,flocet,1
Abalone,0.5555555820465088,5.723097085952759,3.4496841430664062,200,online,flocet,1
AcuteInflammation,1.0,0.25156736373901367,0.1630229949951172,200,online,flocet,1
AcuteNephritis,1.0,0.24599027633666992,0.15886926651000977,200,online,flocet,1
Adult,0.7833057045936584,49.8093798160553,34.1060688495636,200,online,flocet,1
Annealing,0.7400000095367432,1.4912207126617432,0.2914259433746338,200,online,flocet,1
Arrhythmia,0.1504424810409546,0.9789981842041016,0.18167614936828613,200,online,flocet,1
AudiologyStd,0.6000000238418579,0.5900804996490479,0.09034204483032227,200,online,flocet,1
BalanceScale,0.8653846383094788,1.3335063457489014,0.6915743350982666,200,online,flocet,1
Balloons,0.75,0.029937028884887695,0.01944255828857422,200,online,flocet,1
Bank,0.8327433466911316,5.931477308273315,4.304229021072388,200,online,flocet,1
Blood,0.6951871514320374,1.5982024669647217,0.6947715282440186,200,online,flocet,1
BreastCancer,0.6760563254356384,0.3038809299468994,0.22501444816589355,200,online,flocet,1
BreastCancerWisc,0.9371428489685059,0.9164190292358398,0.2707374095916748,200,online,flocet,1
BreastCancerWiscDiag,0.9436619877815247,0.9300415515899658,0.4704093933105469,200,online,flocet,1
BreastCancerWiscProg,0.6326530575752258,0.19918370246887207,0.07624959945678711,200,online,flocet,1
BreastTissue,0.5769230723381042,0.22467517852783203,0.05722689628601074,200,online,flocet,1
Car,0.8796296119689941,2.4023725986480713,1.3710136413574219,200,online,flocet,1
Cardiotocography10Clases,0.6629002094268799,4.010733604431152,0.8764216899871826,200,online,flocet,1
Cardiotocography3Clases,0.8625235557556152,2.004974365234375,1.6824517250061035,200,online,flocet,1
ChessKrvk,0.37710294127464294,33.1041784286499,14.041961193084717,200,online,flocet,1
ChessKrvkp,0.8823529481887817,3.071331024169922,1.4917776584625244,200,online,flocet,1
CongressionalVoting,0.35779815912246704,0.43993496894836426,0.1684410572052002,200,online,flocet,1
ConnBenchSonarMinesRocks,0.7307692170143127,0.42036986351013184,0.08319282531738281,200,online,flocet,1
ConnBenchVowelDeterding,0.6623376607894897,1.2638206481933594,0.971099853515625,200,online,flocet,1
Connect4,0.7062585353851318,66.47661876678467,35.662198305130005,200,online,flocet,1
Contrac,0.44565218687057495,1.608931541442871,0.6857259273529053,200,online,flocet,1
CreditApproval,0.819767415523529,1.099355697631836,0.26654767990112305,200,online,flocet,1
CylinderBands,0.5859375,0.757004976272583,0.19998669624328613,200,online,flocet,1
Dermatology,0.9560439586639404,0.4218592643737793,0.14182519912719727,200,online,flocet,1
Echocardiogram,0.8484848737716675,0.302518367767334,0.17800021171569824,200,online,flocet,1
Ecoli,0.8214285969734192,0.5799190998077393,0.1311500072479248,200,online,flocet,1
EnergyY1,0.765625,1.0564854145050049,0.7029848098754883,200,online,flocet,1
EnergyY2,0.84375,1.0679359436035156,0.2980062961578369,200,online,flocet,1
Fertility,0.8399999737739563,0.2135322093963623,0.13521361351013184,200,online,flocet,1
Flags,0.4166666567325592,0.31751537322998047,0.0746462345123291,200,online,flocet,1
Glass,0.2830188572406769,0.536005973815918,0.28395986557006836,200,online,flocet,1
HabermanSurvival,0.6184210777282715,0.7732694149017334,0.2750434875488281,200,online,flocet,1
HayesRoth,0.6428571343421936,0.4057292938232422,0.1530776023864746,200,online,flocet,1
HeartCleveland,0.43421053886413574,0.4903452396392822,0.11812615394592285,200,online,flocet,1
